100000397886134	1803295456
100000398145414	100014932026091
100000412898509	100001754667774
100000412898509	1176069015
100000412898509	1449158581
100000415767658	100000048801288
100000417516873	100001854437671
100000417516873	100001890072795
100000417673626	100000996322517
100000418189970	100000078152738
100000418189970	100007735927358
100000418189970	1385271843
100000425814493	100001174424853
100000432825365	100004128151496
100000432825365	1367898882
100000432825365	672512541
100000448386412	100000508440842
100000448386412	1042723994
100000449473506	100002120023845
100000449473506	100004066572866
100000451396629	1827609659
100000455374462	100001487490649
100000455374462	611204062
100000456992913	100010057517299
100000458780783	100000486763630
100000458780783	100005712121681
100000466492484	100006519815177
100000470476827	100004641330048
100000473544982	1850799787
100000485599544	100004228814054
100000485599544	1489008096
100000485944581	100000012990467
100000485944581	100000103784040
100000485944581	100001767252724
100000485944581	100001917831092
100000485944581	100003111869179
100000485944581	100003176993220
100000485944581	100003261879674
100000485944581	100003618664487
100000485944581	100004078820150
100000485944581	100004786413704
100000485944581	1127358420
100000485944581	1227667384
100000485944581	1385962071
100000486763630	100000293285166
100000486763630	100000615296266
100000494173368	100001124074371
100000494173368	100003143049847
100000494173368	593869653
100000496025275	100010770540256
100000515482379	100001791623729
100000515482379	100006769189166
100000520580164	100000033842109
100000520580164	100002624179864
100000520580164	100003817714594
100000540535484	100003185602899
100000540535484	100005760042593
100000540535484	606787144
100000548249070	100000295395629
100000557807451	100002742572246
100000557807451	1161138059
100000557807451	1802004337
100000567802398	100000690859405
100000567802398	1201894399
100000567802398	694752519
100000599135252	100000068008135
100000599135252	100000485944581
100000599135252	100000670242922
100000599135252	100003185602899
100000599135252	100003548162136
100000599135252	100005768762467
100000599135252	789834599
100000607759235	100000022047784
100000607759235	100000187692571
100000607759235	100001612043797
100000607759235	100003167561439
100000607759235	100004378920904
100000621537933	100003769933472
100000634735487	100001087797765
100000634735487	100005649400982
100000670020324	100000123638967
100000670020324	100004126924845
100000670242922	100000096138617
100000670242922	100001410277681
100000670242922	100001487490649
100000670242922	100001602355246
100000670242922	100001715825522
100000670242922	100005085548646
100000670242922	1000661799
100000670242922	1333004704
100000670242922	1373852299
100000670242922	1424093408
100000674018063	100009188453769
100000677554289	100001797728466
100000677554289	100003483130715
100000690859405	100000046123384
100000690859405	100000053336496
100000690859405	100000224492152
100000690859405	100000346915231
100000690859405	100000389443335
100000690859405	100000485944581
100000690859405	100000885900187
100000690859405	100001845936873
100000690859405	100002846124320
100000690859405	100003008712870
100000690859405	100003215218291
100000690859405	100003221430146
100000690859405	100004329945138
100000690859405	100006500795001
100000690859405	100007355556405
100000690859405	1017520624
100000690859405	1638938463
100000690859405	715992043
100000690859405	727728208
100000694255692	100000285377313
100000694255692	100000324980792
100000694255692	100000549684676
100000694255692	100003133676269
100000696689045	100000022047784
100000697874034	100000879117007
100000697874034	100004254818580
100000735949532	100000349271828
100000735949532	100003682640964
100000735949532	100003754630501
100000752416623	100003001749437
100000763873500	100000546904325
100000763873500	100001901122459
100000763873500	100003138487614
100000764202269	100000338322692
100000764202269	100001213080907
100000764202269	100001487490649
100000764202269	100001836301192
100000764202269	100006772026447
100000777016466	100000673396112
100000777016466	100003760430729
100000790449354	100006772026447
100000796459609	100000690859405
100000796459609	100001413071368
100000796459609	100002141075745
100000798255398	100000485944581
100000798255398	100001691137332
100000798255398	100005768762467
100000798255398	1460095828
100000798255398	1482737864
100000798255398	694752519
100000798255398	705895854
100000798255398	789834599
100000800687795	100000044776799
100000800687795	100012371769727
100000805706163	100003601020010
100000817699655	100001797728466
100000817699655	100010494512550
100000824865230	100000109158042
100000824865230	100004095559251
100000844357908	100000048801288
100000844357908	100001753017584
100000844357908	1765860313
100000848880074	100000868782301
100000848880074	100001810102129
100000848880074	100004972411574
100000854529951	100003620413562
100000854529951	100003866717310
100000854529951	100006257256349
100000859513854	100000070246290
100000863868248	100006844992596
100000868782301	100000099508597
100000868782301	100002938433362
100000878825917	1814796085
100000885900187	100000026205894
100000885900187	100000621537933
100000885900187	100001868629086
100000885900187	100008450140325
100000885900187	1719906595
100000885900187	1763825775
100000885900187	566499570
100001845936873	100001441881845
100000885900187	583129548
100000927341975	100002257160661
100000927671620	100000016139258
100000927671620	100001516449372
100000927671620	100001845936873
100000927671620	100003194168158
100000927671620	1460095828
100000927671620	1640448822
100000927671620	1759705874
100000927671620	774917569
100000940945779	100004369390315
100000956335376	100000615296266
100000956335376	100000996322517
100000956335376	100003117966351
100000980688354	100003060557468
100000991973748	100000864172181
100000991973748	100001173524533
100000997572151	100001810820522
100000997572151	680304335
100001008218940	100000363567634
100001008218940	100000415767658
100001008218940	100000508923110
100001011679248	100000361855788
100001027032608	100002920483526
100001027032608	100003848726321
100001040653260	100003388777205
100001040653260	100003848726321
100001040653260	1814796085
100001046256090	100000937187805
100001046256090	533864372
100001058842532	100001765054939
100001064172272	100004180260056
100001064172272	1127358420
100001064172272	1683711016
100001064172272	570208474
100001074491600	100001738741681
100001081874570	100000817699655
100001081874570	100003283134666
100001081874570	1249909617
100001086278846	100007410793681
100001086278846	1581844643
100001087383884	100003808687987
100001087383884	1782040169
100001087797765	100000634735487
